7482.15000001 1.0
7482.20000001 1.0
7482.25000001 1.0
7482.30000001 1.0
7482.35000001 1.0
7482.40000001 1.0
7482.45000001 1.0
7482.50000001 1.0
7482.55000001 1.0
7482.60000001 1.0
7482.65000001 1.0
7482.70000001 1.0
7482.75000001 1.0
7482.80000001 1.0
7482.85000001 1.0
7482.90000001 1.0
7482.95000001 1.0
7483.00000001 1.0
7483.05000001 1.0
7483.10000001 1.0
7483.15000001 1.0
7483.20000001 1.0
7483.25000001 1.0
7483.30000001 1.0
7483.35000001 1.0
7483.40000001 1.0
7483.45000001 1.0
7483.50000001 1.0
7483.55000001 1.0
7483.60000001 1.0
7483.65000001 1.0
7483.70000001 1.0
7483.75000001 1.0
7483.80000001 1.0
7483.85000001 1.0
7483.90000001 1.0
7483.95000001 1.0
7484.00000001 1.0
7484.05000001 1.0
7484.10000001 1.0
7484.15000001 1.0
7484.20000001 1.0
7484.25000001 1.0
7484.30000001 1.0
7484.35000001 1.0
7484.40000001 1.0
7484.45000001 1.0
7484.50000001 1.0
7484.55000001 1.0
7484.60000001 1.0
7484.65000001 1.0
7484.70000001 1.0
7484.75000001 1.0
7484.80000001 1.0
7484.85000001 1.0
7484.90000001 1.0
7484.95000001 1.0
7485.00000001 1.0
7485.05000001 1.0
7485.10000001 1.0
7485.15000001 1.0
7485.20000001 1.0
7485.25000001 1.0
7485.30000001 1.0
7485.35000001 1.0
7485.40000001 1.0
7485.45000001 1.0
7485.50000001 1.0
7485.55000001 1.0
7485.60000001 1.0
7485.65000001 1.0
7485.70000001 1.0
7485.75000001 1.0
7485.80000001 1.0
7485.85000001 1.0
7485.90000001 1.0
7485.95000001 1.0
7486.00000001 1.0
7486.05000001 1.0
7486.10000001 1.0
7486.15000001 1.0
7486.20000001 1.0
7486.25000001 1.0
7486.30000001 1.0
7486.35000001 1.0
7486.40000001 1.0
7486.45000001 1.0
7486.50000001 1.0
7486.55000001 1.0
7486.60000001 1.0
7486.65000001 1.0
7486.70000001 1.0
7486.75000001 1.0
7486.80000001 1.0
7486.85000001 1.0
7486.90000001 1.0
7486.95000001 1.0
7487.00000001 1.0
7487.05000001 1.0
7487.10000001 1.0
7487.15000001 1.0
7487.20000001 1.0
7487.25000001 1.0
7487.30000001 1.0
7487.35000001 1.0
7487.40000001 1.0
7487.45000001 1.0
7487.50000001 1.0
7487.55000001 1.0
7487.60000001 1.0
7487.65000001 1.0
7487.70000001 1.0
7487.75000001 1.0
7487.80000001 1.0
7487.85000001 1.0
7487.90000001 1.0
7487.95000001 1.0
7488.00000001 1.0
7488.05000001 1.0
7488.10000001 1.0
7488.15000001 1.0
7488.20000001 1.0
7488.25000001 1.0
7488.30000001 1.0
7488.35000001 1.0
7488.40000001 1.0
7488.45000001 1.0
7488.50000001 1.0
7488.55000001 1.0
7488.60000001 1.0
7488.65000001 1.0
7488.70000001 1.0
7488.75000001 1.0
7488.80000001 1.0
7488.85000001 1.0
7488.90000001 1.0
7488.95000001 1.0
7489.00000001 1.0
7489.05000001 1.0
7489.10000001 1.0
7489.15000001 1.0
7489.20000001 1.0
7489.25000001 1.0
7489.30000001 1.0
7489.35000001 1.0
7489.40000001 1.0
7489.45000001 1.0
7489.50000001 1.0
7489.55000001 1.0
7489.60000001 1.0
7489.65000001 1.0
7489.70000001 1.0
7489.75000001 1.0
7489.80000001 1.0
7489.85000001 1.0
7489.90000001 1.0
7489.95000001 1.0
7490.00000001 1.0
7490.05000001 1.0
7490.10000001 1.0
7490.15000001 1.0
7490.20000001 1.0
7490.25000001 1.0
7490.30000001 1.0
7490.35000001 1.0
7490.40000001 1.0
7490.45000001 1.0
7490.50000001 1.0
7490.55000001 1.0
7490.60000001 1.0
7490.65000001 1.0
7490.70000001 1.0
7490.75000001 1.0
7490.80000001 1.0
7490.85000001 1.0
7490.90000001 1.0
7490.95000001 1.0
7491.00000001 1.0
7491.05000001 1.0
7491.10000001 1.0
7491.15000001 1.0
7491.20000001 1.0
7491.25000001 1.0
7491.30000001 1.0
7491.35000001 1.0
7491.40000001 1.0
7491.45000001 1.0
7491.50000001 1.0
7491.55000001 1.0
7491.60000001 1.0
7491.65000001 1.0
7491.70000001 1.0
7491.75000001 1.0
7491.80000001 1.0
7491.85000001 1.0
7491.90000001 1.0
7491.95000001 1.0
7492.00000001 1.0
7492.05000001 1.0
7492.10000001 1.0
7492.15000001 1.0
7492.20000001 1.0
7492.25000001 1.0
7492.30000001 1.0
7492.35000001 1.0
7492.40000001 1.0
7492.45000001 1.0
7492.50000001 1.0
7492.55000001 1.0
7492.60000001 1.0
7492.65000001 1.0
7492.70000001 1.0
7492.75000001 1.0
7492.80000001 1.0
7492.85000001 1.0
7492.90000001 1.0
7492.95000001 1.0
7493.00000001 1.0
7493.05000001 1.0
7493.10000001 1.0
7493.15000001 1.0
7493.20000001 1.0
7493.25000001 1.0
7493.30000001 1.0
7493.35000001 1.0
7493.40000001 1.0
7493.45000001 1.0
7493.50000001 1.0
7493.55000001 1.0
7493.60000001 1.0
7493.65000001 1.0
7493.70000001 1.0
7493.75000001 1.0
7493.80000001 1.0
7493.85000001 1.0
7493.90000001 1.0
7493.95000001 1.0
7494.00000001 1.0
7494.05000001 1.0
7494.10000001 1.0
7494.15000001 1.0
7494.20000001 1.0
7494.25000001 1.0
7494.30000001 1.0
7494.35000001 1.0
7494.40000001 1.0
7494.45000001 1.0
7494.50000001 1.0
7494.55000001 1.0
7494.60000001 1.0
7494.65000001 1.0
7494.70000001 1.0
7494.75000001 1.0
7494.80000001 1.0
7494.85000001 1.0
7494.90000001 1.0
7494.95000001 1.0
7495.00000001 1.0
7495.05000001 1.0
7495.10000001 1.0
7495.15000001 1.0
7495.20000001 1.0
7495.25000001 1.0
7495.30000001 1.0
7495.35000001 1.0
7495.40000001 1.0
7495.45000001 1.0
7495.50000001 1.0
7495.55000001 1.0
7495.60000001 1.0
7495.65000001 1.0
7495.70000001 1.0
7495.75000001 1.0
7495.80000001 1.0
7495.85000001 1.0
7495.90000001 1.0
7495.95000001 1.0
7496.00000001 1.0
7496.05000001 1.0
7496.10000001 1.0
7496.15000001 1.0
7496.20000001 1.0
7496.25000001 1.0
7496.30000001 1.0
7496.35000001 1.0
7496.40000001 1.0
7496.45000001 1.0
7496.50000001 1.0
7496.55000001 1.0
7496.60000001 1.0
7496.65000001 1.0
7496.70000001 1.0
7496.75000001 1.0
7496.80000001 1.0
7496.85000001 1.0
7496.90000001 1.0
7496.95000001 1.0
7497.00000001 1.0
7497.05000001 1.0
7497.10000001 1.0
7497.15000001 1.0
7497.20000001 1.0
7497.25000001 1.0
7497.30000001 1.0
7497.35000001 1.0
7497.40000001 1.0
7497.45000001 1.0
7497.50000001 1.0
7497.55000001 1.0
7497.60000001 1.0
7497.65000001 1.0
7497.70000001 1.0
7497.75000001 1.0
7497.80000001 1.0
7497.85000001 1.0
7497.90000001 1.0
7497.95000001 1.0
7498.00000001 1.0
7498.05000001 1.0
7498.10000001 1.0
7498.15000001 1.0
7498.20000001 1.0
7498.25000001 1.0
7498.30000001 1.0
7498.35000001 1.0
7498.40000001 1.0
7498.45000001 1.0
7498.50000001 1.0
7498.55000001 1.0
7498.60000001 1.0
7498.65000001 1.0
7498.70000001 1.0
7498.75000001 1.0
7498.80000001 1.0
7498.85000001 1.0
7498.90000001 1.0
7498.95000001 1.0
7499.00000001 1.0
7499.05000001 1.0
7499.10000001 1.0
7499.15000001 1.0
7499.20000001 1.0
7499.25000001 1.0
7499.30000001 1.0
7499.35000001 1.0
7499.40000001 1.0
7499.45000001 1.0
7499.50000001 1.0
7499.55000001 1.0
7499.60000001 1.0
7499.65000001 1.0
7499.70000001 1.0
7499.75000001 1.0
7499.80000001 1.0
7499.85000001 1.0
7499.90000001 1.0
7499.95000001 1.0
7500.00000001 1.0
7500.05000001 1.0
7500.10000001 1.0
7500.15000001 1.0
7500.20000001 1.0
7500.25000001 1.0
7500.30000001 1.0
7500.35000001 1.0
7500.40000001 1.0
7500.45000001 1.0
7500.50000001 1.0
7500.55000001 1.0
7500.60000001 1.0
7500.65000001 1.0
7500.70000001 1.0
7500.75000001 1.0
7500.80000001 1.0
7500.85000001 1.0
7500.90000001 1.0
7500.95000001 1.0
7501.00000001 1.0
7501.05000001 1.0
7501.10000001 1.0
7501.15000001 1.0
7501.20000001 1.0
7501.25000001 1.0
7501.30000001 1.0
7501.35000001 1.0
7501.40000001 1.0
7501.45000001 1.0
7501.50000001 1.0
7501.55000001 1.0
7501.60000001 1.0
7501.65000001 1.0
7501.70000001 1.0
7501.75000001 1.0
7501.80000001 1.0
7501.85000001 1.0
7501.90000001 1.0
7501.95000001 1.0
7502.00000001 1.0
7502.05000001 1.0
7502.10000001 1.0
7502.15000001 1.0
7502.20000001 1.0
7502.25000001 1.0
7502.30000001 1.0
7502.35000001 1.0
7502.40000001 1.0
7502.45000001 1.0
7502.50000001 1.0
7502.55000001 1.0
7502.60000001 1.0
7502.65000001 1.0
7502.70000001 1.0
7502.75000001 1.0
7502.80000001 1.0
7502.85000001 1.0
7502.90000001 1.0
7502.95000001 1.0
7503.00000001 1.0
7503.05000001 1.0
7503.10000001 1.0
7503.15000001 1.0
7503.20000001 1.0
7503.25000001 1.0
7503.30000001 1.0
7503.35000001 1.0
7503.40000001 1.0
7503.45000001 1.0
7503.50000001 1.0
7503.55000001 1.0
7503.60000001 1.0
7503.65000001 1.0
7503.70000001 1.0
7503.75000001 1.0
7503.80000001 1.0
7503.85000001 1.0
7503.90000001 1.0
7503.95000001 1.0
7504.00000001 1.0
7504.05000001 1.0
7504.10000001 1.0
7504.15000001 1.0
7504.20000001 1.0
7504.25000001 1.0
7504.30000001 1.0
7504.35000001 1.0
7504.40000001 1.0
7504.45000001 1.0
7504.50000001 1.0
7504.55000001 1.0
7504.60000001 1.0
7504.65000001 1.0
7504.70000001 1.0
7504.75000001 1.0
7504.80000001 1.0
7504.85000001 1.0
7504.90000001 1.0
7504.95000001 1.0
7505.00000001 1.0
7505.05000001 1.0
7505.10000001 1.0
7505.15000001 1.0
7505.20000001 1.0
7505.25000001 1.0
7505.30000001 1.0
7505.35000001 1.0
7505.40000001 1.0
7505.45000001 1.0
7505.50000001 1.0
7505.55000001 1.0
7505.60000001 1.0
7505.65000001 1.0
7505.70000001 1.0
7505.75000001 1.0
7505.80000001 1.0
7505.85000001 1.0
7505.90000001 1.0
7505.95000001 1.0
7506.00000001 1.0
7506.05000001 1.0
7506.10000001 1.0
7506.15000001 1.0
7506.20000001 1.0
7506.25000001 1.0
7506.30000001 1.0
7506.35000001 1.0
7506.40000001 1.0
7506.45000001 1.0
7506.50000001 1.0
7506.55000001 1.0
7506.60000001 1.0
7506.65000001 1.0
7506.70000001 1.0
7506.75000001 1.0
7506.80000001 1.0
7506.85000001 1.0
7506.90000001 1.0
7506.95000001 1.0
7507.00000001 1.0
7507.05000001 1.0
7507.10000001 1.0
7507.15000001 1.0
7507.20000001 1.0
7507.25000001 1.0
7507.30000001 1.0
7507.35000001 1.0
7507.40000001 1.0
7507.45000001 1.0
7507.50000001 1.0
7507.55000001 1.0
7507.60000001 1.0
7507.65000001 1.0
7507.70000001 1.0
7507.75000001 1.0
7507.80000001 1.0
7507.85000001 1.0
7507.90000001 1.0
7507.95000001 1.0
7508.00000001 1.0
7508.05000001 1.0
7508.10000001 1.0
7508.15000001 1.0
7508.20000001 1.0
7508.25000001 1.0
7508.30000001 1.0
7508.35000001 1.0
7508.40000001 1.0
7508.45000001 1.0
7508.50000001 1.0
7508.55000001 1.0
7508.60000001 1.0
7508.65000001 1.0
7508.70000001 1.0
7508.75000001 1.0
7508.80000001 1.0
7508.85000001 1.0
7508.90000001 1.0
7508.95000001 1.0
7509.00000001 1.0
7509.05000001 1.0
7509.10000001 1.0
7509.15000001 1.0
7509.20000001 1.0
7509.25000001 1.0
7509.30000001 1.0
7509.35000001 1.0
7509.40000001 1.0
7509.45000001 1.0
7509.50000001 1.0
7509.55000001 1.0
7509.60000001 1.0
7509.65000001 1.0
7509.70000001 1.0
7509.75000001 1.0
7509.80000001 1.0
7509.85000001 1.0
7509.90000001 1.0
7509.95000001 1.0
7510.00000001 1.0
7510.05000001 1.0
7510.10000001 1.0
7510.15000001 1.0
7510.20000001 1.0
7510.25000001 1.0
7510.30000001 1.0
7510.35000001 1.0
7510.40000001 1.0
7510.45000001 1.0
7510.50000001 1.0
7510.55000001 1.0
7510.60000001 1.0
7510.65000001 1.0
7510.70000001 1.0
7510.75000001 1.0
7510.80000001 1.0
7510.85000001 1.0
7510.90000001 1.0
7510.95000001 1.0
7511.00000001 1.0
7511.05000001 1.0
7511.10000001 1.0
7511.15000001 1.0
7511.20000001 1.0
7511.25000001 1.0
7511.30000001 1.0
7511.35000001 1.0
7511.40000001 1.0
7511.45000001 1.0
7511.50000001 1.0
7511.55000001 1.0
7511.60000001 1.0
7511.65000001 1.0
7511.70000001 1.0
7511.75000001 1.0
7511.80000001 1.0
7511.85000001 1.0
7511.90000001 1.0
7511.95000001 1.0
7512.00000001 1.0
7512.05000001 1.0
7512.10000001 1.0
7512.15000001 1.0
7512.20000001 1.0
7512.25000001 1.0
7512.30000001 1.0
7512.35000001 1.0
7512.40000001 1.0
7512.45000001 1.0
7512.50000001 1.0
7512.55000001 1.0
7512.60000001 1.0
7512.65000001 1.0
7512.70000001 1.0
7512.75000001 1.0
7512.80000001 1.0
7512.85000001 1.0
7512.90000001 1.0
7512.95000001 1.0
7513.00000001 1.0
7513.05000001 1.0
7513.10000001 1.0
7513.15000001 1.0
7513.20000001 1.0
7513.25000001 1.0
7513.30000001 1.0
7513.35000001 1.0
7513.40000001 1.0
7513.45000001 1.0
7513.50000001 1.0
7513.55000001 1.0
7513.60000001 1.0
7513.65000001 1.0
7513.70000001 1.0
7513.75000001 1.0
7513.80000001 1.0
7513.85000001 1.0
7513.90000001 1.0
7513.95000001 1.0
7514.00000001 1.0
7514.05000001 1.0
7514.10000001 1.0
7514.15000001 1.0
7514.20000001 1.0
7514.25000001 1.0
7514.30000001 1.0
7514.35000001 1.0
7514.40000001 1.0
7514.45000001 1.0
7514.50000001 1.0
7514.55000001 1.0
7514.60000001 1.0
7514.65000001 1.0
7514.70000001 1.0
7514.75000001 1.0
7514.80000001 1.0
7514.85000001 1.0
7514.90000001 1.0
7514.95000001 1.0
7515.00000001 1.0
7515.05000001 1.0
7515.10000001 1.0
7515.15000001 1.0
7515.20000001 1.0
7515.25000001 1.0
7515.30000001 1.0
7515.35000001 1.0
7515.40000001 1.0
7515.45000001 1.0
7515.50000001 1.0
7515.55000001 1.0
7515.60000001 1.0
7515.65000001 1.0
7515.70000001 1.0
7515.75000001 1.0
7515.80000001 1.0
7515.85000001 1.0
7515.90000001 1.0
7515.95000001 1.0
7516.00000001 1.0
7516.05000001 1.0
7516.10000001 1.0
7516.15000001 1.0
7516.20000001 1.0
7516.25000001 1.0
7516.30000001 1.0
7516.35000001 1.0
7516.40000001 1.0
7516.45000001 1.0
7516.50000001 1.0
7516.55000001 1.0
7516.60000001 1.0
7516.65000001 1.0
7516.70000001 1.0
7516.75000001 1.0
7516.80000001 1.0
7516.85000001 1.0
7516.90000001 1.0
7516.95000001 1.0
7517.00000001 1.0
7517.05000001 1.0
7517.10000001 1.0
7517.15000001 1.0
7517.20000001 1.0
7517.25000001 1.0
7517.30000001 1.0
7517.35000001 1.0
7517.40000001 1.0
7517.45000001 1.0
7517.50000001 1.0
7517.55000001 1.0
7517.60000001 1.0
7517.65000001 1.0
7517.70000001 1.0
7517.75000001 1.0
7517.80000001 1.0
7517.85000001 1.0
7517.90000001 1.0
7517.95000001 1.0
7518.00000001 1.0
7518.05000001 1.0
7518.10000001 1.0
7518.15000001 1.0
7518.20000001 1.0
7518.25000001 1.0
7518.30000001 1.0
7518.35000001 1.0
7518.40000001 1.0
7518.45000001 1.0
7518.50000001 1.0
7518.55000001 1.0
7518.60000001 1.0
7518.65000001 1.0
7518.70000001 1.0
7518.75000001 1.0
7518.80000001 1.0
7518.85000001 1.0
7518.90000001 1.0
7518.95000001 1.0
7519.00000001 1.0
7519.05000001 1.0
7519.10000001 1.0
7519.15000001 1.0
7519.20000001 1.0
7519.25000001 1.0
7519.30000001 1.0
7519.35000001 1.0
7519.40000001 1.0
7519.45000001 1.0
7519.50000001 1.0
7519.55000001 1.0
7519.60000001 1.0
7519.65000001 1.0
7519.70000001 1.0
7519.75000001 1.0
7519.80000001 1.0
7519.85000001 1.0
7519.90000001 1.0
7519.95000001 1.0
7520.00000001 1.0
7520.05000001 1.0
7520.10000001 1.0
7520.15000001 1.0
7520.20000001 1.0
7520.25000001 1.0
7520.30000001 1.0
7520.35000001 1.0
7520.40000001 1.0
7520.45000001 1.0
7520.50000001 1.0
7520.55000001 1.0
7520.60000001 1.0
7520.65000001 1.0
7520.70000001 1.0
7520.75000001 1.0
7520.80000001 1.0
7520.85000001 1.0
7520.90000001 1.0
7520.95000001 1.0
7521.00000001 1.0
7521.05000001 1.0
7521.10000001 1.0
7521.15000001 1.0
7521.20000001 1.0
7521.25000001 1.0
7521.30000001 1.0
7521.35000001 1.0
7521.40000001 1.0
7521.45000001 1.0
7521.50000001 1.0
7521.55000001 1.0
7521.60000001 1.0
7521.65000001 1.0
7521.70000001 1.0
7521.75000001 1.0
7521.80000001 1.0
7521.85000001 1.0
7521.90000001 1.0
7521.95000001 1.0
7522.00000001 1.0
7522.05000001 1.0
7522.10000001 1.0
7522.15000001 1.0
7522.20000001 1.0
7522.25000001 1.0
7522.30000001 1.0
7522.35000001 1.0
7522.40000001 1.0
7522.45000001 1.0
7522.50000001 1.0
7522.55000001 1.0
7522.60000001 1.0
7522.65000001 1.0
7522.70000001 1.0
7522.75000001 1.0
7522.80000001 1.0
7522.85000001 1.0
7522.90000001 1.0
7522.95000001 1.0
7523.00000001 1.0
7523.05000001 1.0
7523.10000001 1.0
7523.15000001 1.0
7523.20000001 1.0
7523.25000001 1.0
7523.30000001 1.0
7523.35000001 1.0
7523.40000001 1.0
7523.45000001 1.0
7523.50000001 1.0
7523.55000001 1.0
7523.60000001 1.0
7523.65000001 1.0
7523.70000001 1.0
7523.75000001 1.0
7523.80000001 1.0
7523.85000001 1.0
7523.90000001 1.0
7523.95000001 1.0
7524.00000001 1.0
7524.05000001 1.0
7524.10000001 1.0
7524.15000001 1.0
7524.20000001 1.0
7524.25000001 1.0
7524.30000001 1.0
7524.35000001 1.0
7524.40000001 1.0
7524.45000001 1.0
7524.50000001 1.0
7524.55000001 1.0
7524.60000001 1.0
7524.65000001 1.0
7524.70000001 1.0
7524.75000001 1.0
7524.80000001 1.0
7524.85000001 1.0
7524.90000001 1.0
7524.95000001 1.0
7525.00000001 1.0
7525.05000001 1.0
7525.10000001 1.0
7525.15000001 1.0
7525.20000001 1.0
7525.25000001 1.0
7525.30000001 1.0
7525.35000001 1.0
7525.40000001 1.0
7525.45000001 1.0
7525.50000001 1.0
7525.55000001 1.0
7525.60000001 1.0
7525.65000001 1.0
7525.70000001 1.0
7525.75000001 1.0
7525.80000001 1.0
7525.85000001 1.0
7525.90000001 1.0
7525.95000001 1.0
7526.00000001 1.0
7526.05000001 1.0
7526.10000001 1.0
7526.15000001 1.0
7526.20000001 1.0
7526.25000001 1.0
7526.30000001 1.0
7526.35000001 1.0
7526.40000001 1.0
7526.45000001 1.0
7526.50000001 1.0
7526.55000001 1.0
7526.60000001 1.0
7526.65000001 1.0
7526.70000001 1.0
7526.75000001 1.0
7526.80000001 1.0
7526.85000001 1.0
7526.90000001 1.0
7526.95000001 1.0
7527.00000001 1.0
7527.05000001 1.0
7527.10000001 1.0
7527.15000001 1.0
7527.20000001 1.0
7527.25000001 1.0
7527.30000001 1.0
7527.35000001 1.0
7527.40000001 1.0
7527.45000001 1.0
7527.50000001 1.0
7527.55000001 1.0
7527.60000001 1.0
7527.65000001 1.0
7527.70000001 1.0
7527.75000001 1.0
7527.80000001 1.0
7527.85000001 1.0
7527.90000001 1.0
7527.95000001 1.0
7528.00000001 1.0
7528.05000001 1.0
7528.10000001 1.0
7528.15000001 1.0
7528.20000001 1.0
7528.25000001 1.0
7528.30000001 1.0
7528.35000001 1.0
7528.40000001 1.0
7528.45000001 1.0
7528.50000001 1.0
7528.55000001 1.0
7528.60000001 1.0
7528.65000001 1.0
7528.70000001 1.0
7528.75000001 1.0
7528.80000001 1.0
7528.85000001 1.0
7528.90000001 1.0
7528.95000001 1.0
7529.00000001 1.0
7529.05000001 1.0
7529.10000001 1.0
7529.15000001 1.0
7529.20000001 1.0
7529.25000001 1.0
7529.30000001 1.0
7529.35000001 1.0
7529.40000001 1.0
7529.45000001 1.0
7529.50000001 1.0
7529.55000001 1.0
7529.60000001 1.0
7529.65000001 1.0
7529.70000001 1.0
7529.75000001 1.0
7529.80000001 1.0
7529.85000001 1.0
7529.90000001 1.0
7529.95000001 1.0
7530.00000001 1.0
7530.05000001 1.0
7530.10000001 1.0
7530.15000001 1.0
7530.20000001 1.0
7530.25000001 1.0
7530.30000001 1.0
7530.35000001 1.0
7530.40000001 1.0
7530.45000001 1.0
7530.50000001 1.0
7530.55000001 1.0
7530.60000001 1.0
7530.65000001 1.0
7530.70000001 1.0
7530.75000001 1.0
7530.80000001 1.0
7530.85000001 1.0
7530.90000001 1.0
7530.95000001 1.0
7531.00000001 1.0
7531.05000001 1.0
7531.10000001 1.0
7531.15000001 1.0
7531.20000001 1.0
7531.25000001 1.0
7531.30000001 1.0
7531.35000001 1.0
7531.40000001 1.0
7531.45000001 1.0
7531.50000001 1.0
7531.55000001 1.0
7531.60000001 1.0
7531.65000001 1.0
7531.70000001 1.0
7531.75000001 1.0
7531.80000001 1.0
7531.85000001 1.0
7531.90000001 1.0
7531.95000001 1.0
7532.00000001 1.0
7532.05000001 1.0
7532.10000001 1.0
7532.15000001 1.0
7532.20000001 1.0
7532.25000001 1.0
7532.30000001 1.0
7532.35000001 1.0
7532.40000001 1.0
7532.45000001 1.0
7532.50000001 1.0
7532.55000001 1.0
7532.60000001 1.0
7532.65000001 1.0
7532.70000001 1.0
7532.75000001 1.0
7532.80000001 1.0
7532.85000001 1.0
7532.90000001 1.0
7532.95000001 1.0
7533.00000001 1.0
7533.05000001 1.0
7533.10000001 1.0
7533.15000001 1.0
7533.20000001 1.0
7533.25000001 1.0
7533.30000001 1.0
7533.35000001 1.0
7533.40000001 1.0
7533.45000001 1.0
7533.50000001 1.0
7533.55000001 1.0
7533.60000001 1.0
7533.65000001 1.0
7533.70000001 1.0
7533.75000001 1.0
7533.80000001 1.0
7533.85000001 1.0
7533.90000001 1.0
7533.95000001 1.0
7534.00000001 1.0
7534.05000001 1.0
7534.10000001 1.0
7534.15000001 1.0
7534.20000001 1.0
7534.25000001 1.0
7534.30000001 1.0
7534.35000001 1.0
7534.40000001 1.0
7534.45000001 1.0
7534.50000001 1.0
7534.55000001 1.0
7534.60000001 1.0
7534.65000001 1.0
7534.70000001 1.0
7534.75000001 1.0
7534.80000001 1.0
7534.85000001 1.0
7534.90000001 1.0
7534.95000001 1.0
7535.00000001 1.0
7535.05000001 1.0
7535.10000001 1.0
7535.15000001 1.0
7535.20000001 1.0
7535.25000001 1.0
7535.30000001 1.0
7535.35000001 1.0
7535.40000001 1.0
7535.45000001 1.0
7535.50000001 1.0
7535.55000001 1.0
7535.60000001 1.0
7535.65000001 1.0
7535.70000001 1.0
7535.75000001 1.0
7535.80000001 1.0
7535.85000001 1.0
7535.90000001 1.0
7535.95000001 1.0
7536.00000001 1.0
7536.05000001 1.0
7536.10000001 1.0
7536.15000001 1.0
7536.20000001 1.0
7536.25000001 1.0
7536.30000001 1.0
7536.35000001 1.0
7536.40000001 1.0
7536.45000001 1.0
7536.50000001 1.0
7536.55000001 1.0
7536.60000001 1.0
7536.65000001 1.0
7536.70000001 1.0
7536.75000001 1.0
7536.80000001 1.0
7536.85000001 1.0
7536.90000001 1.0
7536.95000001 1.0
7537.00000001 1.0
7537.05000001 1.0
7537.10000001 1.0
7537.15000001 1.0
7537.20000001 1.0
7537.25000001 1.0
7537.30000001 1.0
7537.35000001 1.0
7537.40000001 1.0
7537.45000001 1.0
7537.50000001 1.0
7537.55000001 1.0
7537.60000001 1.0
7537.65000001 1.0
7537.70000001 1.0
7537.75000001 1.0
7537.80000001 1.0
7537.85000001 1.0
7537.90000001 1.0
7537.95000001 1.0
7538.00000001 1.0
7538.05000001 1.0
7538.10000001 1.0
7538.15000001 1.0
7538.20000001 1.0
7538.25000001 1.0
7538.30000001 1.0
7538.35000001 1.0
7538.40000001 1.0
7538.45000001 1.0
7538.50000001 1.0
7538.55000001 1.0
7538.60000001 1.0
7538.65000001 1.0
7538.70000001 1.0
7538.75000001 1.0
7538.80000001 1.0
7538.85000001 1.0
7538.90000001 1.0
7538.95000001 1.0
7539.00000001 1.0
7539.05000001 1.0
7539.10000001 1.0
7539.15000001 1.0
7539.20000001 1.0
7539.25000001 1.0
7539.30000001 1.0
7539.35000001 1.0
7539.40000001 1.0
7539.45000001 1.0
7539.50000001 1.0
7539.55000001 1.0
7539.60000001 1.0
7539.65000001 1.0
7539.70000001 1.0
7539.75000001 1.0
7539.80000001 1.0
7539.85000001 1.0
7539.90000001 1.0
7539.95000001 1.0
7540.00000001 1.0
7540.05000001 1.0
7540.10000001 1.0
7540.15000001 1.0
7540.20000001 1.0
7540.25000001 1.0
7540.30000001 1.0
7540.35000001 1.0
7540.40000001 1.0
7540.45000001 1.0
7540.50000001 1.0
7540.55000001 1.0
7540.60000001 1.0
7540.65000001 1.0
7540.70000001 1.0
7540.75000001 1.0
7540.80000001 1.0
7540.85000001 1.0
7540.90000001 1.0
7540.95000001 1.0
7541.00000001 1.0
7541.05000001 1.0
7541.10000001 1.0
7541.15000001 1.0
7541.20000001 1.0
7541.25000001 1.0
7541.30000001 1.0
7541.35000001 1.0
7541.40000001 1.0
7541.45000001 1.0
7541.50000001 1.0
7541.55000001 1.0
7541.60000001 1.0
7541.65000001 1.0
7541.70000001 1.0
7541.75000001 1.0
7541.80000001 1.0
7541.85000001 1.0
7541.90000001 1.0
7541.95000001 1.0
7542.00000001 1.0
7542.05000001 1.0
7542.10000001 1.0
7542.15000001 1.0
7542.20000001 1.0
7542.25000001 1.0
7542.30000001 1.0
7542.35000001 1.0
7542.40000001 1.0
7542.45000001 1.0
7542.50000001 1.0
7542.55000001 1.0
7542.60000001 1.0
7542.65000001 1.0
7542.70000001 1.0
7542.75000001 1.0
7542.80000001 1.0
7542.85000001 1.0
7542.90000001 1.0
7542.95000001 1.0
7543.00000001 1.0
7543.05000001 1.0
7543.10000001 1.0
7543.15000001 1.0
7543.20000001 1.0
7543.25000001 1.0
7543.30000001 1.0
7543.35000001 1.0
7543.40000001 1.0
7543.45000001 1.0
7543.50000001 1.0
7543.55000001 1.0
7543.60000001 1.0
7543.65000001 1.0
7543.70000001 1.0
7543.75000001 1.0
7543.80000001 1.0
7543.85000001 1.0
7543.90000001 1.0
7543.95000001 1.0
7544.00000001 1.0
7544.05000001 1.0
7544.10000001 1.0
7544.15000001 1.0
7544.20000001 1.0
7544.25000001 1.0
7544.30000001 1.0
7544.35000001 1.0
7544.40000001 1.0
7544.45000001 1.0
7544.50000001 1.0
7544.55000001 1.0
7544.60000001 1.0
7544.65000001 1.0
7544.70000001 1.0
7544.75000001 1.0
7544.80000001 1.0
7544.85000001 1.0
7544.90000001 1.0
7544.95000001 1.0
7545.00000001 1.0
7545.05000001 1.0
7545.10000001 1.0
7545.15000001 1.0
7545.20000001 1.0
7545.25000001 1.0
7545.30000001 1.0
7545.35000001 1.0
7545.40000001 1.0
7545.45000001 1.0
7545.50000001 1.0
7545.55000001 1.0
7545.60000001 1.0
7545.65000001 1.0
7545.70000001 1.0
